0	-90.3639900985919	-86.6954482692788	0
0.1	-91.8121231113368	-86.6526946699808	0
0.2	-93.3310362777792	-86.6219957171313	0
0.3	-94.9056585901624	-86.5852958868761	0
0.4	-96.538675132129	-86.5427746797313	0
0.5	-98.2341708825972	-86.4962112916293	0
0.6	-99.9953503797794	-86.446890053458	0
0.7	-101.826911774482	-86.3983532843009	0
0.8	-103.732692496153	-86.3542445887965	0
0.9	-105.718132790478	-86.3209142103286	0
1	-107.762898526526	-86.272311889683	0
