0	-89.2735799202202	-79.3037795614285	-100.0
0.1	-86.992546220432	-79.1026159066663	-91.0
0.2	-85.0012470020135	-78.8754544092075	-80.0
0.3	-83.4494802339787	-78.6283722283173	-66.0
0.4	-82.54063142395	-78.3588700374827	        -52.0
0.5	-82.4736913348774	-78.055305960076	-39.0
0.6	-81.821870525546	-77.601643008751	-27.0
0.7	-79.435070592845	-77.0514931679896	-18.0
0.8	-76.9693778111584	-76.6131438758518	-11.0
0.9	-75.004172211004	-76.2620591630619	-5.0
1	-77.7065589338785	-75.2492442839591	0
