0	0.395054492	0.035004828	-0.430059321
0.1	0.333546008	0.053507381	-0.387053389
0.2	0.272037524	0.072009933	-0.344047457
0.3	0.21052904	0.090512485	-0.301041525
0.4	0.149020555	0.109015037	-0.258035592
0.5	0.087512071	0.127517589	-0.21502966
0.6	0.026003587	0.146020141	-0.172023728
0.7	-0.035504897	0.164522694	-0.129017796
0.8	-0.097013382	0.183025246	-0.086011864
0.9	-0.158521866	0.201527798	-0.043005932
1	-0.22003035	0.22003035	0
