0	-0.120016555	0.115015865	0
0.1	-0.148020417	0.129017796	0
0.2	-0.17602428	0.143019728	0
0.3	-0.204028143	0.157021659	0
0.4	-0.232032006	0.17102359	0
0.5	-0.260035868	0.185025522	0
0.6	-0.288039731	0.199027453	0
0.7	-0.316043594	0.213029385	0
0.8	-0.344047457	0.227031316	0
0.9	-0.372051319	0.241033247	0
1	-0.400055182	0.255035179	0
